Integrais por trapezio PC
Tempo;Resultado;Erro;A;B
0;1098.542991;1401.457009;0;10
0;1098.603819;1401.396181;0;10
0;1098.66465;1401.33535;0;10
0;1098.725482;1401.274518;0;10
0;1098.786318;1401.213682;0;10
0;1098.847156;1401.152844;0;10
0;1098.907996;1401.092004;0;10
0;1098.968839;1401.031161;0;10
0;1099.029685;1400.970315;0;10
0;1099.090533;1400.909467;0;10
0;1099.151383;1400.848617;0;10
0;1099.212236;1400.787764;0;10
0;1099.273092;1400.726908;0;10
0;1099.33395;1400.66605;0;10
0;1099.394811;1400.605189;0;10
0;1099.455674;1400.544326;0;10
0;1099.51654;1400.48346;0;10
0;1099.577408;1400.422592;0;10
0;1099.638279;1400.361721;0;10
0;1099.699152;1400.300848;0;10
0;1099.760028;1400.239972;0;10
0;1099.820906;1400.179094;0;10
0;1099.881787;1400.118213;0;10
0;1099.942671;1400.057329;0;10
0;1100.003557;1399.996443;0;10
0;1100.064445;1399.935555;0;10
0;1100.125336;1399.874664;0;10
0;1100.18623;1399.81377;0;10
0;1100.247126;1399.752874;0;10
0;1100.308024;1399.691976;0;10
0;1100.368925;1399.631075;0;10
0;1100.429829;1399.570171;0;10
0;1100.490735;1399.509265;0;10
0;1100.551644;1399.448356;0;10
0;1100.612555;1399.387445;0;10
0;1100.673469;1399.326531;0;10
0;1100.734385;1399.265615;0;10
0;1100.795304;1399.204696;0;10
0;1100.856225;1399.143775;0;10
0;1100.917149;1399.082851;0;10
0;1100.978076;1399.021924;0;10
0;1101.039004;1398.960996;0;10
0;1101.099936;1398.900064;0;10
0;1101.16087;1398.83913;0;10
0;1101.221806;1398.778194;0;10
0;1101.282745;1398.717255;0;10
0;1101.343687;1398.656313;0;10
0;1101.404631;1398.595369;0;10
0;1101.465578;1398.534422;0;10
0;1101.526527;1398.473473;0;10
0;1101.587479;1398.412521;0;10
0;1101.648433;1398.351567;0;10
0;1101.70939;1398.29061;0;10
0;1101.770349;1398.229651;0;10
0;1101.831311;1398.168689;0;10
0;1101.892275;1398.107725;0;10
0;1101.953242;1398.046758;0;10
0;1102.014211;1397.985789;0;10
0;1102.075183;1397.924817;0;10
0;1102.136158;1397.863842;0;10
0;1102.197135;1397.802865;0;10
0;1102.258114;1397.741886;0;10
0;1102.319096;1397.680904;0;10
0;1102.380081;1397.619919;0;10
0;1102.441068;1397.558932;0;10
0;1102.502057;1397.497943;0;10
0;1102.56305;1397.43695;0;10
0;1102.624044;1397.375956;0;10
0;1102.685042;1397.314958;0;10
0;1102.746041;1397.253959;0;10
0;1102.807044;1397.192956;0;10
0;1102.868048;1397.131952;0;10
0;1102.929056;1397.070944;0;10
0;1102.990066;1397.009934;0;10
0;1103.051078;1396.948922;0;10
0;1103.112093;1396.887907;0;10
0;1103.173111;1396.826889;0;10
0;1103.234131;1396.765869;0;10
0;1103.295153;1396.704847;0;10
0;1103.356178;1396.643822;0;10
0;1103.417206;1396.582794;0;10
0;1103.478236;1396.521764;0;10
0;1103.539269;1396.460731;0;10
0;1103.600304;1396.399696;0;10
0;1103.661341;1396.338659;0;10
0;1103.722382;1396.277618;0;10
0;1103.783425;1396.216575;0;10
0;1103.84447;1396.15553;0;10
0;1103.905518;1396.094482;0;10
0;1103.966568;1396.033432;0;10
0;1104.027621;1395.972379;0;10
0;1104.088676;1395.911324;0;10
0;1104.149734;1395.850266;0;10
0;1104.210795;1395.789205;0;10
0;1104.271858;1395.728142;0;10
0;1104.332924;1395.667076;0;10
0;1104.393992;1395.606008;0;10
0;1104.455062;1395.544938;0;10
0;1104.516136;1395.483864;0;10
0;1104.577211;1395.422789;0;10
0;1104.63829;1395.36171;0;10
0;1104.69937;1395.30063;0;10
0;1104.760454;1395.239546;0;10
0;1104.821539;1395.178461;0;10
0;1104.882628;1395.117372;0;10
0;1104.943719;1395.056281;0;10
0;1105.004812;1394.995188;0;10
0;1105.065908;1394.934092;0;10
0;1105.127007;1394.872993;0;10
0;1105.188108;1394.811892;0;10
0;1105.249211;1394.750789;0;10
0;1105.310317;1394.689683;0;10
0;1105.371426;1394.628574;0;10
0;1105.432537;1394.567463;0;10
0;1105.493651;1394.506349;0;10
0;1105.554767;1394.445233;0;10
0;1105.615886;1394.384114;0;10
0;1105.677007;1394.322993;0;10
0;1105.738131;1394.261869;0;10
0;1105.799258;1394.200742;0;10
0;1105.860387;1394.139613;0;10
0;1105.921518;1394.078482;0;10
0;1105.982652;1394.017348;0;10
0;1106.043788;1393.956212;0;10
0;1106.104928;1393.895072;0;10
0;1106.166069;1393.833931;0;10
0;1106.227213;1393.772787;0;10
0;1106.28836;1393.71164;0;10
0;1106.349509;1393.650491;0;10
0;1106.410661;1393.589339;0;10
0;1106.471815;1393.528185;0;10
0;1106.532972;1393.467028;0;10
0;1106.594131;1393.405869;0;10
0;1106.655293;1393.344707;0;10
0;1106.716458;1393.283542;0;10
0;1106.777624;1393.222376;0;10
0;1106.838794;1393.161206;0;10
0;1106.899966;1393.100034;0;10
0;1106.961141;1393.038859;0;10
0;1107.022318;1392.977682;0;10
0;1107.083497;1392.916503;0;10
0;1107.144679;1392.855321;0;10
0;1107.205864;1392.794136;0;10
0;1107.267051;1392.732949;0;10
0;1107.328241;1392.671759;0;10
0;1107.389433;1392.610567;0;10
0;1107.450628;1392.549372;0;10
0;1107.511826;1392.488174;0;10
0;1107.573026;1392.426974;0;10
0;1107.634228;1392.365772;0;10
0;1107.695433;1392.304567;0;10
0;1107.75664;1392.24336;0;10
0;1107.817851;1392.182149;0;10
0;1107.879063;1392.120937;0;10
0;1107.940278;1392.059722;0;10
0;1108.001496;1391.998504;0;10
0;1108.062716;1391.937284;0;10
0;1108.123939;1391.876061;0;10
0;1108.185164;1391.814836;0;10
0;1108.246392;1391.753608;0;10
0;1108.307622;1391.692378;0;10
0;1108.368855;1391.631145;0;10
0;1108.430091;1391.569909;0;10
0;1108.491329;1391.508671;0;10
0;1108.552569;1391.447431;0;10
0;1108.613812;1391.386188;0;10
0;1108.675058;1391.324942;0;10
0;1108.736306;1391.263694;0;10
0;1108.797556;1391.202444;0;10
0;1108.85881;1391.14119;0;10
0;1108.920065;1391.079935;0;10
0;1108.981324;1391.018676;0;10
0;1109.042584;1390.957416;0;10
0;1109.103848;1390.896152;0;10
0;1109.165114;1390.834886;0;10
0;1109.226382;1390.773618;0;10
0;1109.287653;1390.712347;0;10
0;1109.348927;1390.651073;0;10
0;1109.410203;1390.589797;0;10
0;1109.471481;1390.528519;0;10
0;1109.532762;1390.467238;0;10
0;1109.594046;1390.405954;0;10
0;1109.655332;1390.344668;0;10
0;1109.716621;1390.283379;0;10
0;1109.777912;1390.222088;0;10
0;1109.839206;1390.160794;0;10
0;1109.900502;1390.099498;0;10
0;1109.961801;1390.038199;0;10
0;1110.023102;1389.976898;0;10
0;1110.084406;1389.915594;0;10
0;1110.145713;1389.854287;0;10
0;1110.207022;1389.792978;0;10
0;1110.268334;1389.731666;0;10
0;1110.329648;1389.670352;0;10
0;1110.390964;1389.609036;0;10
0;1110.452284;1389.547716;0;10
0;1110.513605;1389.486395;0;10
0;1110.57493;1389.42507;0;10
0;1110.636256;1389.363744;0;10
0;1110.697586;1389.302414;0;10
0;1110.758918;1389.241082;0;10
0;1110.820252;1389.179748;0;10
0;1110.881589;1389.118411;0;10
0;1110.942928;1389.057072;0;10
0;1111.004271;1388.995729;0;10
0;1111.065615;1388.934385;0;10
0;1111.126962;1388.873038;0;10
0;1111.188312;1388.811688;0;10
0;1111.249664;1388.750336;0;10
0;1111.311019;1388.688981;0;10
0;1111.372376;1388.627624;0;10
0;1111.433736;1388.566264;0;10
0;1111.495098;1388.504902;0;10
0;1111.556463;1388.443537;0;10
0;1111.617831;1388.382169;0;10
0;1111.679201;1388.320799;0;10
0;1111.740573;1388.259427;0;10
0;1111.801948;1388.198052;0;10
0;1111.863326;1388.136674;0;10
0;1111.924706;1388.075294;0;10
0;1111.986089;1388.013911;0;10
0;1112.047474;1387.952526;0;10
0;1112.108862;1387.891138;0;10
0;1112.170252;1387.829748;0;10
0;1112.231645;1387.768355;0;10
0;1112.293041;1387.706959;0;10
0;1112.354439;1387.645561;0;10
0;1112.415839;1387.584161;0;10
0;1112.477242;1387.522758;0;10
0;1112.538648;1387.461352;0;10
0;1112.600056;1387.399944;0;10
0;1112.661466;1387.338534;0;10
0;1112.72288;1387.27712;0;10
0;1112.784295;1387.215705;0;10
0;1112.845714;1387.154286;0;10
0;1112.907135;1387.092865;0;10
0;1112.968558;1387.031442;0;10
0;1113.029984;1386.970016;0;10
0;1113.091412;1386.908588;0;10
0;1113.152843;1386.847157;0;10
0;1113.214277;1386.785723;0;10
0;1113.275713;1386.724287;0;10
0;1113.337152;1386.662848;0;10
0;1113.398593;1386.601407;0;10
0;1113.460036;1386.539964;0;10
0;1113.521483;1386.478517;0;10
0;1113.582932;1386.417068;0;10
0;1113.644383;1386.355617;0;10
0;1113.705837;1386.294163;0;10
0;1113.767293;1386.232707;0;10
0;1113.828752;1386.171248;0;10
0;1113.890214;1386.109786;0;10
0;1113.951678;1386.048322;0;10
0;1114.013144;1385.986856;0;10
0;1114.074614;1385.925386;0;10
0;1114.136085;1385.863915;0;10
0;1114.197559;1385.802441;0;10
0;1114.259036;1385.740964;0;10
0;1114.320516;1385.679484;0;10
0;1114.381997;1385.618003;0;10
0;1114.443482;1385.556518;0;10
0;1114.504969;1385.495031;0;10
0;1114.566458;1385.433542;0;10
0;1114.62795;1385.37205;0;10
0;1114.689445;1385.310555;0;10
0;1114.750942;1385.249058;0;10
0;1114.812442;1385.187558;0;10
0;1114.873944;1385.126056;0;10
0;1114.935449;1385.064551;0;10
0;1114.996956;1385.003044;0;10
0;1115.058466;1384.941534;0;10
0;1115.119978;1384.880022;0;10
0;1115.181493;1384.818507;0;10
0;1115.243011;1384.756989;0;10
0;1115.304531;1384.695469;0;10
0;1115.366053;1384.633947;0;10
0;1115.427579;1384.572421;0;10
0;1115.489106;1384.510894;0;10
0;1115.550637;1384.449363;0;10
0;1115.612169;1384.387831;0;10
0;1115.673705;1384.326295;0;10
0;1115.735242;1384.264758;0;10
0;1115.796783;1384.203217;0;10
0;1115.858326;1384.141674;0;10
0;1115.919871;1384.080129;0;10
0;1115.981419;1384.018581;0;10
0;1116.04297;1383.95703;0;10
0;1116.104523;1383.895477;0;10
0;1116.166079;1383.833921;0;10
0;1116.227637;1383.772363;0;10
0;1116.289198;1383.710802;0;10
0;1116.350761;1383.649239;0;10
0;1116.412327;1383.587673;0;10
0;1116.473895;1383.526105;0;10
0;1116.535466;1383.464534;0;10
0;1116.59704;1383.40296;0;10
0;1116.658616;1383.341384;0;10
0;1116.720194;1383.279806;0;10
0;1116.781776;1383.218224;0;10
0;1116.843359;1383.156641;0;10
0;1116.904946;1383.095054;0;10
0;1116.966534;1383.033466;0;10
0;1117.028126;1382.971874;0;10
0;1117.08972;1382.91028;0;10
0;1117.151316;1382.848684;0;10
0;1117.212915;1382.787085;0;10
0;1117.274516;1382.725484;0;10
0;1117.336121;1382.663879;0;10
0;1117.397727;1382.602273;0;10
0;1117.459336;1382.540664;0;10
0;1117.520948;1382.479052;0;10
0;1117.582562;1382.417438;0;10
0;1117.644179;1382.355821;0;10
0;1117.705798;1382.294202;0;10
0;1117.76742;1382.23258;0;10
0;1117.829045;1382.170955;0;10
0;1117.890672;1382.109328;0;10
0;1117.952301;1382.047699;0;10
0;1118.013933;1381.986067;0;10
0;1118.075568;1381.924432;0;10
0;1118.137205;1381.862795;0;10
0.001000000047;1118.198845;1381.801155;0;10
0;1118.260487;1381.739513;0;10
0;1118.322132;1381.677868;0;10
0;1118.38378;1381.61622;0;10
0;1118.445429;1381.554571;0;10
0;1118.507082;1381.492918;0;10
0;1118.568737;1381.431263;0;10
0;1118.630395;1381.369605;0;10
0;1118.692055;1381.307945;0;10
0;1118.753717;1381.246283;0;10
0;1118.815383;1381.184617;0;10
0;1118.87705;1381.12295;0;10
0;1118.938721;1381.061279;0;10
0;1119.000394;1380.999606;0;10
0;1119.062069;1380.937931;0;10
0;1119.123747;1380.876253;0;10
0;1119.185428;1380.814572;0;10
0;1119.247111;1380.752889;0;10
0;1119.308796;1380.691204;0;10
0;1119.370484;1380.629516;0;10
0;1119.432175;1380.567825;0;10
0;1119.493868;1380.506132;0;10
0;1119.555564;1380.444436;0;10
0;1119.617263;1380.382737;0;10
0;1119.678964;1380.321036;0;10
0;1119.740667;1380.259333;0;10
0;1119.802373;1380.197627;0;10
0;1119.864082;1380.135918;0;10
0;1119.925793;1380.074207;0;10
0;1119.987506;1380.012494;0;10
0;1120.049223;1379.950777;0;10
0;1120.110941;1379.889059;0;10
0;1120.172663;1379.827337;0;10
0;1120.234387;1379.765613;0;10
0;1120.296113;1379.703887;0;10
0;1120.357842;1379.642158;0;10
0;1120.419574;1379.580426;0;10
0;1120.481308;1379.518692;0;10
0;1120.543044;1379.456956;0;10
0;1120.604783;1379.395217;0;10
0;1120.666525;1379.333475;0;10
0;1120.728269;1379.271731;0;10
0;1120.790016;1379.209984;0;10
0;1120.851766;1379.148234;0;10
0;1120.913518;1379.086482;0;10
0;1120.975272;1379.024728;0;10
0;1121.037029;1378.962971;0;10
0;1121.098789;1378.901211;0;10
0;1121.160551;1378.839449;0;10
0;1121.222316;1378.777684;0;10
0;1121.284083;1378.715917;0;10
0;1121.345853;1378.654147;0;10
0;1121.407625;1378.592375;0;10
0;1121.4694;1378.5306;0;10
0;1121.531177;1378.468823;0;10
0;1121.592957;1378.407043;0;10
0;1121.65474;1378.34526;0;10
0;1121.716525;1378.283475;0;10
0;1121.778313;1378.221687;0;10
0;1121.840103;1378.159897;0;10
0;1121.901896;1378.098104;0;10
0;1121.963691;1378.036309;0;10
0;1122.025489;1377.974511;0;10
0;1122.087289;1377.912711;0;10
0;1122.149092;1377.850908;0;10
0;1122.210898;1377.789102;0;10
0;1122.272706;1377.727294;0;10
0;1122.334517;1377.665483;0;10
0;1122.39633;1377.60367;0;10
0;1122.458146;1377.541854;0;10
0;1122.519964;1377.480036;0;10
0;1122.581785;1377.418215;0;10
0;1122.643608;1377.356392;0;10
0;1122.705434;1377.294566;0;10
0;1122.767263;1377.232737;0;10
0;1122.829094;1377.170906;0;10
0;1122.890927;1377.109073;0;10
0;1122.952764;1377.047236;0;10
0;1123.014602;1376.985398;0;10
0;1123.076444;1376.923556;0;10
0;1123.138287;1376.861713;0;10
0;1123.200134;1376.799866;0;10
0;1123.261983;1376.738017;0;10
0;1123.323834;1376.676166;0;10
0;1123.385688;1376.614312;0;10
0;1123.447545;1376.552455;0;10
0;1123.509404;1376.490596;0;10
0;1123.571266;1376.428734;0;10
0;1123.63313;1376.36687;0;10
0;1123.694997;1376.305003;0;10
0;1123.756866;1376.243134;0;10
0;1123.818738;1376.181262;0;10
0;1123.880613;1376.119387;0;10
0;1123.94249;1376.05751;0;10
0;1124.004369;1375.995631;0;10
0;1124.066252;1375.933748;0;10
0;1124.128136;1375.871864;0;10
0;1124.190024;1375.809976;0;10
0;1124.251913;1375.748087;0;10
0;1124.313806;1375.686194;0;10
0;1124.375701;1375.624299;0;10
0;1124.437598;1375.562402;0;10
0;1124.499498;1375.500502;0;10
0;1124.561401;1375.438599;0;10
0;1124.623306;1375.376694;0;10
0;1124.685214;1375.314786;0;10
0;1124.747124;1375.252876;0;10
0;1124.809037;1375.190963;0;10
0;1124.870952;1375.129048;0;10
0;1124.93287;1375.06713;0;10
0;1124.994791;1375.005209;0;10
0;1125.056714;1374.943286;0;10
0;1125.118639;1374.881361;0;10
0;1125.180567;1374.819433;0;10
0;1125.242498;1374.757502;0;10
0;1125.304431;1374.695569;0;10
0;1125.366367;1374.633633;0;10
0;1125.428306;1374.571694;0;10
0;1125.490247;1374.509753;0;10
0;1125.55219;1374.44781;0;10
0;1125.614136;1374.385864;0;10
0;1125.676085;1374.323915;0;10
0;1125.738036;1374.261964;0;10
0;1125.79999;1374.20001;0;10
0;1125.861946;1374.138054;0;10
0;1125.923905;1374.076095;0;10
0;1125.985866;1374.014134;0;10
0;1126.04783;1373.95217;0;10
0;1126.109797;1373.890203;0;10
0;1126.171766;1373.828234;0;10
0;1126.233737;1373.766263;0;10
0;1126.295712;1373.704288;0;10
0;1126.357688;1373.642312;0;10
0;1126.419668;1373.580332;0;10
0;1126.48165;1373.51835;0;10
0;1126.543634;1373.456366;0;10
0;1126.605621;1373.394379;0;10
0;1126.667611;1373.332389;0;10
0;1126.729603;1373.270397;0;10
0;1126.791597;1373.208403;0;10
0;1126.853595;1373.146405;0;10
0;1126.915594;1373.084406;0;10
0;1126.977597;1373.022403;0;10
0;1127.039601;1372.960399;0;10
0;1127.101609;1372.898391;0;10
0;1127.163619;1372.836381;0;10
0;1127.225632;1372.774368;0;10
0;1127.287647;1372.712353;0;10
0;1127.349664;1372.650336;0;10
0;1127.411685;1372.588315;0;10
0;1127.473707;1372.526293;0;10
0;1127.535733;1372.464267;0;10
0;1127.597761;1372.402239;0;10
0;1127.659791;1372.340209;0;10
0;1127.721824;1372.278176;0;10
0;1127.78386;1372.21614;0;10
0;1127.845898;1372.154102;0;10
0;1127.907939;1372.092061;0;10
0;1127.969982;1372.030018;0;10
0;1128.032028;1371.967972;0;10
0;1128.094076;1371.905924;0;10
0;1128.156127;1371.843873;0;10
0;1128.218181;1371.781819;0;10
0;1128.280237;1371.719763;0;10
0;1128.342295;1371.657705;0;10
0;1128.404356;1371.595644;0;10
0;1128.46642;1371.53358;0;10
0;1128.528487;1371.471513;0;10
0;1128.590555;1371.409445;0;10
0;1128.652627;1371.347373;0;10
0;1128.714701;1371.285299;0;10
0;1128.776777;1371.223223;0;10
0;1128.838857;1371.161143;0;10
0;1128.900938;1371.099062;0;10
0;1128.963022;1371.036978;0;10
0;1129.025109;1370.974891;0;10
0;1129.087199;1370.912801;0;10
0;1129.14929;1370.85071;0;10
0;1129.211385;1370.788615;0;10
0;1129.273482;1370.726518;0;10
0;1129.335582;1370.664418;0;10
0;1129.397684;1370.602316;0;10
0;1129.459788;1370.540212;0;10
0;1129.521896;1370.478104;0;10
0;1129.584006;1370.415994;0;10
0;1129.646118;1370.353882;0;10
0;1129.708233;1370.291767;0;10
0;1129.770351;1370.229649;0;10
0;1129.832471;1370.167529;0;10
0;1129.894593;1370.105407;0;10
0;1129.956718;1370.043282;0;10
0;1130.018846;1369.981154;0;10
0;1130.080977;1369.919023;0;10
0;1130.14311;1369.85689;0;10
0;1130.205245;1369.794755;0;10
0;1130.267383;1369.732617;0;10
0;1130.329524;1369.670476;0;10
0;1130.391667;1369.608333;0;10
0;1130.453812;1369.546188;0;10
0;1130.515961;1369.484039;0;10
0;1130.578112;1369.421888;0;10
0;1130.640265;1369.359735;0;10
0;1130.702421;1369.297579;0;10
0;1130.764579;1369.235421;0;10
0;1130.826741;1369.173259;0;10
0;1130.888904;1369.111096;0;10
0;1130.95107;1369.04893;0;10
0;1131.013239;1368.986761;0;10
0;1131.075411;1368.924589;0;10
0;1131.137584;1368.862416;0;10
0;1131.199761;1368.800239;0;10
0;1131.26194;1368.73806;0;10
0;1131.324122;1368.675878;0;10
0;1131.386306;1368.613694;0;10
0;1131.448492;1368.551508;0;10
0;1131.510682;1368.489318;0;10
0;1131.572874;1368.427126;0;10
0;1131.635068;1368.364932;0;10
0;1131.697265;1368.302735;0;10
0;1131.759464;1368.240536;0;10
0;1131.821667;1368.178333;0;10
0;1131.883871;1368.116129;0;10
0;1131.946078;1368.053922;0;10
0;1132.008288;1367.991712;0;10
0;1132.070501;1367.929499;0;10
0;1132.132716;1367.867284;0;10
0;1132.194933;1367.805067;0;10
0;1132.257153;1367.742847;0;10
0;1132.319376;1367.680624;0;10
0;1132.381601;1367.618399;0;10
0;1132.443829;1367.556171;0;10
0;1132.506059;1367.493941;0;10
0;1132.568292;1367.431708;0;10
0;1132.630527;1367.369473;0;10
0;1132.692765;1367.307235;0;10
0;1132.755006;1367.244994;0;10
0;1132.817249;1367.182751;0;10
0;1132.879495;1367.120505;0;10
0;1132.941743;1367.058257;0;10
0;1133.003994;1366.996006;0;10
0;1133.066247;1366.933753;0;10
0;1133.128503;1366.871497;0;10
0;1133.190762;1366.809238;0;10
0;1133.253023;1366.746977;0;10
0;1133.315286;1366.684714;0;10
0;1133.377553;1366.622447;0;10
0;1133.439821;1366.560179;0;10
0;1133.502093;1366.497907;0;10
0;1133.564367;1366.435633;0;10
0;1133.626643;1366.373357;0;10
0;1133.688922;1366.311078;0;10
0;1133.751204;1366.248796;0;10
0;1133.813488;1366.186512;0;10
0;1133.875775;1366.124225;0;10
0;1133.938064;1366.061936;0;10
0;1134.000356;1365.999644;0;10
0;1134.06265;1365.93735;0;10
0;1134.124947;1365.875053;0;10
0;1134.187247;1365.812753;0;10
0;1134.249549;1365.750451;0;10
0;1134.311854;1365.688146;0;10
0;1134.374161;1365.625839;0;10
0;1134.436471;1365.563529;0;10
0;1134.498783;1365.501217;0;10
0;1134.561098;1365.438902;0;10
0;1134.623416;1365.376584;0;10
0;1134.685736;1365.314264;0;10
0;1134.748059;1365.251941;0;10
0;1134.810384;1365.189616;0;10
0;1134.872712;1365.127288;0;10
0;1134.935042;1365.064958;0;10
0;1134.997375;1365.002625;0;10
0;1135.059711;1364.940289;0;10
0;1135.122049;1364.877951;0;10
0;1135.184389;1364.815611;0;10
0;1135.246733;1364.753267;0;10
0;1135.309078;1364.690922;0;10
0;1135.371427;1364.628573;0;10
0;1135.433778;1364.566222;0;10
0;1135.496131;1364.503869;0;10
0;1135.558487;1364.441513;0;10
0;1135.620846;1364.379154;0;10
0;1135.683207;1364.316793;0;10
0;1135.745571;1364.254429;0;10
0;1135.807937;1364.192063;0;10
0;1135.870306;1364.129694;0;10
0;1135.932678;1364.067322;0;10
0;1135.995052;1364.004948;0;10
0;1136.057428;1363.942572;0;10
0;1136.119807;1363.880193;0;10
0;1136.182189;1363.817811;0;10
0;1136.244573;1363.755427;0;10
0;1136.30696;1363.69304;0;10
0;1136.36935;1363.63065;0;10
0;1136.431742;1363.568258;0;10
0;1136.494136;1363.505864;0;10
0;1136.556534;1363.443466;0;10
0;1136.618933;1363.381067;0;10
0;1136.681336;1363.318664;0;10
0;1136.74374;1363.25626;0;10
0;1136.806148;1363.193852;0;10
0;1136.868558;1363.131442;0;10
0;1136.930971;1363.069029;0;10
0;1136.993386;1363.006614;0;10
0;1137.055803;1362.944197;0;10
0;1137.118224;1362.881776;0;10
0;1137.180647;1362.819353;0;10
0;1137.243072;1362.756928;0;10
0;1137.3055;1362.6945;0;10
0;1137.367931;1362.632069;0;10
0;1137.430364;1362.569636;0;10
0;1137.492799;1362.507201;0;10
0;1137.555238;1362.444762;0;10
0;1137.617679;1362.382321;0;10
0;1137.680122;1362.319878;0;10
0;1137.742568;1362.257432;0;10
0;1137.805016;1362.194984;0;10
0;1137.867468;1362.132532;0;10
0;1137.929921;1362.070079;0;10
0;1137.992378;1362.007622;0;10
0;1138.054836;1361.945164;0;10
0;1138.117298;1361.882702;0;10
0;1138.179762;1361.820238;0;10
0;1138.242228;1361.757772;0;10
0;1138.304698;1361.695302;0;10
0;1138.367169;1361.632831;0;10
0;1138.429644;1361.570356;0;10
0;1138.49212;1361.50788;0;10
0;1138.5546;1361.4454;0;10
0;1138.617082;1361.382918;0;10
0;1138.679566;1361.320434;0;10
0;1138.742053;1361.257947;0;10
0;1138.804543;1361.195457;0;10
0.001000000047;1138.867035;1361.132965;0;10
0;1138.92953;1361.07047;0;10
0;1138.992028;1361.007972;0;10
0;1139.054528;1360.945472;0;10
0;1139.11703;1360.88297;0;10
0;1139.179535;1360.820465;0;10
0;1139.242043;1360.757957;0;10
0;1139.304553;1360.695447;0;10
0;1139.367066;1360.632934;0;10
0;1139.429582;1360.570418;0;10
0;1139.4921;1360.5079;0;10
0;1139.55462;1360.44538;0;10
0;1139.617143;1360.382857;0;10
0;1139.679669;1360.320331;0;10
0;1139.742197;1360.257803;0;10
0;1139.804728;1360.195272;0;10
0;1139.867262;1360.132738;0;10
0;1139.929798;1360.070202;0;10
0;1139.992336;1360.007664;0;10
0;1140.054877;1359.945123;0;10
0;1140.117421;1359.882579;0;10
0;1140.179967;1359.820033;0;10
0;1140.242516;1359.757484;0;10
0;1140.305068;1359.694932;0;10
0;1140.367622;1359.632378;0;10
0;1140.430178;1359.569822;0;10
0;1140.492738;1359.507262;0;10
0;1140.555299;1359.444701;0;10
0;1140.617864;1359.382136;0;10
0;1140.68043;1359.31957;0;10
0;1140.743;1359.257;0;10
0;1140.805572;1359.194428;0;10
0;1140.868147;1359.131853;0;10
0;1140.930724;1359.069276;0;10
0;1140.993304;1359.006696;0;10
0;1141.055886;1358.944114;0;10
0;1141.118471;1358.881529;0;10
0;1141.181058;1358.818942;0;10
0;1141.243648;1358.756352;0;10
0;1141.306241;1358.693759;0;10
0;1141.368836;1358.631164;0;10
0;1141.431434;1358.568566;0;10
0;1141.494034;1358.505966;0;10
0;1141.556637;1358.443363;0;10
0;1141.619243;1358.380757;0;10
0;1141.681851;1358.318149;0;10
0;1141.744461;1358.255539;0;10
0;1141.807075;1358.192925;0;10
0;1141.869691;1358.130309;0;10
0;1141.932309;1358.067691;0;10
0;1141.99493;1358.00507;0;10
0;1142.057553;1357.942447;0;10
0;1142.12018;1357.87982;0;10
0;1142.182808;1357.817192;0;10
0;1142.245439;1357.754561;0;10
0;1142.308073;1357.691927;0;10
0.001000000047;1142.37071;1357.62929;0;10
0;1142.433349;1357.566651;0;10
0;1142.49599;1357.50401;0;10
0;1142.558634;1357.441366;0;10
0;1142.621281;1357.378719;0;10
0;1142.68393;1357.31607;0;10
0;1142.746582;1357.253418;0;10
0;1142.809237;1357.190763;0;10
0;1142.871894;1357.128106;0;10
0;1142.934553;1357.065447;0;10
0;1142.997216;1357.002784;0;10
0;1143.05988;1356.94012;0;10
0;1143.122548;1356.877452;0;10
0;1143.185217;1356.814783;0;10
0;1143.24789;1356.75211;0;10
0;1143.310565;1356.689435;0;10
0;1143.373243;1356.626757;0;10
0;1143.435923;1356.564077;0;10
0;1143.498606;1356.501394;0;10
0;1143.561291;1356.438709;0;10
0;1143.623979;1356.376021;0;10
0;1143.686669;1356.313331;0;10
0;1143.749363;1356.250637;0;10
0;1143.812058;1356.187942;0;10
0;1143.874757;1356.125243;0;10
0;1143.937457;1356.062543;0;10
0;1144.000161;1355.999839;0;10
0;1144.062867;1355.937133;0;10
0;1144.125575;1355.874425;0;10
0;1144.188286;1355.811714;0;10
0;1144.251;1355.749;0;10
0;1144.313716;1355.686284;0;10
0;1144.376435;1355.623565;0;10
0;1144.439157;1355.560843;0;10
0;1144.501881;1355.498119;0;10
0;1144.564607;1355.435393;0;10
0;1144.627337;1355.372663;0;10
0;1144.690068;1355.309932;0;10
0;1144.752803;1355.247197;0;10
0;1144.81554;1355.18446;0;10
0;1144.878279;1355.121721;0;10
0;1144.941021;1355.058979;0;10
0;1145.003766;1354.996234;0;10
0;1145.066513;1354.933487;0;10
0;1145.129263;1354.870737;0;10
0;1145.192015;1354.807985;0;10
0;1145.25477;1354.74523;0;10
0;1145.317528;1354.682472;0;10
0;1145.380288;1354.619712;0;10
0;1145.443051;1354.556949;0;10
0;1145.505816;1354.494184;0;10
0;1145.568584;1354.431416;0;10
0;1145.631354;1354.368646;0;10
0;1145.694127;1354.305873;0;10
0;1145.756903;1354.243097;0;10
0;1145.819681;1354.180319;0;10
0;1145.882462;1354.117538;0;10
0;1145.945245;1354.054755;0;10
0;1146.008031;1353.991969;0;10
0;1146.07082;1353.92918;0;10
0;1146.133611;1353.866389;0;10
0;1146.196404;1353.803596;0;10
0;1146.259201;1353.740799;0;10
0;1146.322;1353.678;0;10
0;1146.384801;1353.615199;0;10
